0.000200008079256315,0.00317164882263651,0.0218884568079593,0.0502947495497932,0.106790537648273,0.164345682077504,0.223296160055106,0.283330378173474,0.594726972280428,0.9187735980166,1.2515360803038,1.59103856323917,1.93607285606963,2.28581754453315,2.63967519097688,2.99719034226834,3.35800350875575,3.72182324574918,4.08840819191832
0.000218450845482023,0.00341441055608961,0.0233270259279693,0.053367609632326,0.112499286991539,0.172750667159431,0.234347737319954,0.296989867488962,0.621020881399134,0.957237140386956,1.30184185086454,1.6529289199858,2.00933328108415,2.37026312988962,2.7351427581891,3.1035334130743,3.47508888446455,3.84952856730209,4.22662013395426
0.000237592363109799,0.00366338817397854,0.0247910302741819,0.0564850348621845,0.118247135600464,0.181201305570047,0.245448613649658,0.310700313409508,0.647357215459701,0.995720078057425,1.35213695558831,1.71477464223992,2.0825128484023,2.45459037017607,2.83045387032853,3.20968173459225,3.59194134389038,3.97696316052943,4.36452406082559
0.000257409844604188,0.00391830023835229,0.0262791043671529,0.0596444816688329,0.124030086974371,0.189692449242009,0.256592715538486,0.324454878651088,0.673726777833886,1.03421222129533,1.40241095150086,1.776565493291,2.15560183094168,2.53879025353447,2.92560037041515,3.31562809753973,3.70855468371728,4.1041218601095,4.50211585684056
0.000277885577244473,0.00417893379883908,0.0277902606474875,0.0628441672585112,0.129845567565406,0.198220934378965,0.267776467412801,0.338249701279985,0.700125372482243,1.07271001820591,1.45266141925041,1.83830046105301,2.22860078228527,2.62286498635922,3.02058615776491,3.42137810158974,3.8249361878488,4.23101360057634,4.63940606032243
0.000299007142632289,0.00444514221505029,0.0293238617298435,0.0660830010215565,0.135692258458068,0.206785329638769,0.278998458863876,0.35208348335878,0.726553028990087,1.1112154541613,1.50289256584338,1.89998608756903,2.30151861275345,2.70682583308762,3.1154248066385,3.52694756643315,3.94110384315693,4.35765844796597,4.77641672146991
0.000320767424372027,0.00471684120826829,0.0308795864603156,0.0692651239357545,0.141569918390684,0.21538567604656,0.290259104887296,0.365957074436622,0.753013235691532,1.14973497514078,1.55311386763895,1.96163485492027,2.37437073750278,2.7906910429599,3.2101372860451,3.63236005738787,4.05708368236126,4.48408477036821,4.91317841009707
0.000343164449174818,0.00499400369193612,0.032457392516622,0.0723486573834771,0.147479207222597,0.224023231039366,0.301560314510152,0.379873068019692,0.779512210789696,1.18827847480552,1.60333880233016,2.02326368453093,2.44717736146829,2.87448393607712,3.30474986031057,3.73764461227291,4.17290734773699,4.61032664796603,5.0497274806467
0.000366201104850628,0.00527665386122717,0.0340574778034211,0.0754550152356344,0.153421516723134,0.232700225836973,0.312905179050113,0.39383542412793,0.806058232253712,1.22685837228353,1.65358370230296,2.08489258719544,2.51996194309048,2.95823119509085,3.39929222097921,3.84283372423914,4.28860993438552,4.73642158528219,5.18610366114529
0.000389884774404649,0.00556486094058948,0.0356802423991937,0.0785851512315637,0.159398813510972,0.24141964243032,0.324297687543139,0.407849126571182,0.83266103933822,1.26548879660994,1.70386674785633,2.14654348451726,2.59274985951241,3.04196138706807,3.49379587635933,3.94796160857514,4.4042281427582,4.8624085569768,5.32234799908966
0.000414226919830051,0.00585873290448036,0.0373262523455233,0.081740293921768,0.165413497198779,0.250185013996187,0.335742473735327,0.421919879814559,0.859331312035561,1.30418488479246,1.75420710754516,2.20823920911213,2.6655672805753,3.12570372277025,3.58829280582871,4.05306276046806,4.51979874727884,4.98832639391888,5.45850117088526
0.000439242643044604,0.00615841040736744,0.0389962061581926,0.0849218770399848,0.171468275339021,0.259000250530515,0.347244596506142,0.436053847295121,0.886080229663651,1.34296219355068,1.80462422433613,2.27000268081547,2.73844024736544,3.20948704760632,3.68281437167885,4.15817079504218,4.63535737096294,5.11421249804222,5.59460214199868
0.000464950245370286,0.00646406108866961,0.0406909045939041,0.088131478587966,0.177566055624925,0.267869489935968,0.358809353657752,0.4502574307715,0.912919106020343,1.3818362197487,1.85513724011204,2.33185624893985,2.8113939428931,3.29333904941501,3.77739047127637,4.26331755012839,4.75093754421642,5.24010186195231,5.7306871516307
0.000491370801403654,0.00677587435873087,0.0424112239292568,0.0913707686467256,0.183709854953039,0.276796973662691,0.370442127611767,0.464537088660368,0.939859095935494,1.42082202115353,1.90576454698602,2.39382118593219,2.88445213721167,3.37728566241662,3.87204890598654,4.36853242538636,4.86657001868164,5.36602636146642,5.86678898747054
0.000518527758294607,0.00709405672370178,0.0441580927964149,0.0946414655645748,0.189902724363519,0.285786945227268,0.382148260622582,0.478899190241111,0.966910966430068,1.45993392711823,1.95652345151649,2.45591731511831,2.95763678636246,3.4613506435128,3.96681493992064,4.47384192780857,4.98228230320689,5.492014285284,6.00293651192079
0.000546446567432886,0.0074188276698402,0.0459324724656067,0.0979452999287423,0.19614768849793,0.294843569459068,0.393932956560745,0.493349901987596,0.994084924847732,1.49918532782224,2.00742993687284,2.51816275413816,3.03096776342258,3.54555529599514,4.06171102045001,4.57926939252144,5.09809838791076,5.61809006489295,6.13915440010458
0.000575154352332614,0.00775041610010915,0.047735340359398,0.101283985581082,0.202447698008117,0.303970870082005,0.405801206057793,0.507895102012525,1.02139049607192,1.53858853053431,2.05849850795246,2.58057375575913,3.10446270016134,3.62991831610037,4.15675663295964,4.68483484848452,5.21403862315426,5.74427416881392,6.27546305111857
0.000604679614044877,0.00808905729661676,0.0495676765183879,0.104659196867573,0.208805593273151,0.31317268317502,0.417757731760864,0.522540318594707,1.04883644111569,1.57815467176599,2.10974210509534,2.64316462865177,3.17813691896071,3.71445573925493,4.25196826397276,4.79055500059793,5.33011972239226,5.87058312769059,6.41187863664437
0.000635051973622655,0.00843499036989534,0.0514304527038019,0.108072551296608,0.215224077798782,0.322452624116013,0.429806950556985,0.537290688925261,1.07643070983565,1.61789367496393,2.16117207314362,2.70594772213299,3.25200343639472,3.799180964905,4.34735944914123,4.89644330239904,5.44635486084854,5.9970296600037,6.54841325459466
0.00066630194990642,0.00878845614881826,0.0533246238116268,0.11152559680601,0.22170569975584,0.331814065760108,0.441952949840796,0.552150934492231,1.10418042116426,1.65781424439467,2.21279817395763,2.76893346059975,3.32607302192658,3.88410484123277,4.44294088533659,5.00251009659698,5.56275384534966,6.12362287189629,6.68507515949285
0.000698460770086238,0.00914969546180713,0.0552511212787971,0.115019802889899,0.228252840236695,0.34126012580105,0.454199475173944,0.56712534987476,1.1320918649918,1.69792388699004,2.26462863198231,2.83213041521681,3.40035429737387,3.96923579359396,4.53872058894503,5.10876280389173,5.67932333417309,6.2503685084332,6.82186904543096
0.000731560210029063,0.00951894775978207,0.0572108481790845,0.118556554903394,0.234867706954127,0.350793661489121,0.466549926988333,0.582217802100882,1.16017052059776,1.73822895506063,2.31667020395482,2.89554540226541,3.47485386497164,4.05457998301804,4.63470408529676,5.21520614366303,5.79606708920924,6.37726923736258,6.95879636148975
0.000765632461153931,0.00989645003315648,0.0592046757305228,0.122137150937887,0.241552332261101,0.360417270111785,0.479007364295801,0.597431738109788,1.1884210872861,1.77873470388765,2.36892826528027,2.95918359931727,3.54957645393087,4.1401414834824,4.73089461682204,5.32184237306261,5.91298624596498,6.50432494994754,7.0958556432725
0.000800710020619409,0.0102824359783446,0.0612334409641371,0.12576280073631,0.248308574523397,0.370133293871472,0.491574513668011,0.612770198232166,1.21684752359146,1.81944535923422,2.42140690693531,3.02304867201974,3.62452507729034,4.22592246884101,4.82729335995816,5.4286715337299,6.03007958987036,6.63153306661339,7.23304284761892
0.000836825601700633,0.010677135373196,0.0632979453330965,0.129434626192644,0.255138122023334,0.379943828009895,0.504253782031834,0.628235833948491,1.24545309207412,1.86036419074969,2.47410903795785,3.08714290573012,3.69970119255493,4.31192340221801,4.92389964298746,5.53569169772677,6.14734382994046,6.75888883795404,7.37035168056669
0.000874012061430078,0.0110807736250746,0.0653989540704653,0.133153663050164,0.262042498707931,0.389850731225057,0.517047272081679,0.643830928498782,1.274240407303,1.90149358806772,2.52703648963759,3.15146733751167,3.77510486109612,4.39814322235916,5.02071115886246,5.64289920635,6.264773863088,6.88638563406129,7.50777391122041
0.000912302342823515,0.0114935714596781,0.0675371961313924,0.13692086347708,0.269023071216509,0.399855637602908,0.529956799337665,0.659557419194646,1.30321148513329,1.94283513711389,2.58019011843159,3.21602188509537,3.8507349025556,4.48457952286547,5.11772416866469,5.75028889722419,6.38236302427531,7.01401521717781,7.64529966636433
0.000951729429283074,0.0119157447229347,0.0697133645811375,0.140737099255575,0.276081056730184,0.409959969439712,0.542983910077093,0.675416920525636,1.33236779182128,1.98438969474973,2.63356990540049,3.28080547033442,3.9265890415584,4.57122872143411,5.21493369267476,5.85785431653368,6.50010331927033,7.14176799436675,7.78291770246018
0.000992326309046537,0.0123475042723052,0.0719281173134446,0.144603165370542,0.283217531278811,0.420164950463954,0.556129899536775,0.69141074735763,1.36171029188551,2.02615746038885,2.68717505060052,3.34581613543825,4.00266404491528,4.65808621721316,5.31233368711467,5.96558791443295,6.61798563804553,7.26963324825482,7.92061565312141
0.00103412594782047,0.0127890559374583,0.0741820780042419,0.148519783827725,0.290433438220566,0.430471619079314,0.569395829927528,0.70753993769429,1.39123949392926,2.0681380436421,2.74100406139164,3.41105115089438,4.07895584820519,4.74514653517095,5.40991720549676,6.07348122262373,6.73599994787925,7.39759934499509,8.05838025131046
0.00107716126798956,0.0132406005335718,0.0764758372235433,0.15248760756796,0.297729596676382,0.440880841344489,0.582782547921782,0.72380527461615,1.42095549388784,2.11033052738723,2.79505483404104,3.47650711447851,4.15545967118761,4.83240345700293,5.50767654419445,6.18152501382232,6.85413546600567,7.52565391943074,8.1961975263867
0.0011214651330283,0.0137023339134031,0.0788099536438258,0.156507224375266,0.305106709757124,0.451393323483418,0.596290701373352,0.740207307129119,1.45085801536464,2.15273352592891,2.84932472833281,3.54218004113873,4.23217012192997,4.91985013857888,5.60560337237111,6.28970944340079,6.97238081225556,7.65378403807095,8.33405297679373
0.00116707033595227,0.0141744470467974,0.0811849552962545,0.160579160702307,0.312565372467166,0.462009623782837,0.609920755107926,0.756746369748657,1.48094644687795,2.1953452381249,2.90381063514862,3.6080654438335,4.30908128986297,5.00747921429251,5.70368884679065,6.3980241738974,7.09072414256477,7.78197634094476,8.47193171964854
0.00121400959083469,0.0146571261184755,0.083601340837148,0.1647038853579,0.320106079204918,0.472730163784784,0.62367300568597,0.773422600720471,1.51121987596292,2.23816349551355,2.95850903717459,3.67415840561815,4.38618682821426,5.09528288893109,5.80192371230512,6.5064584833778,7.20915326452477,7.91021716370703,8.60981861881107
